0,1,2,3,4,5,6,7,8,9,10,11,Info_window_seq,feat_Perc_Tiny,feat_Perc_Small,feat_Perc_Aliphatic,feat_Perc_Aromatic,feat_Perc_NonPolar,feat_Perc_Polar,feat_Perc_Charged,feat_Perc_Basic,feat_Perc_Acidic
97,94,39,56,68,46,53,19,94,1,92,81,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
14,38,56,74,48,84,65,36,10,1,14,51,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
98,6,24,80,20,42,86,25,93,18,81,34,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
97,84,48,69,35,84,25,20,32,99,42,8,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
33,26,86,72,15,65,40,47,0,53,92,21,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
46,22,35,64,11,39,11,90,54,10,94,82,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
36,21,16,36,44,58,76,45,66,36,13,55,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
80,31,58,26,21,33,98,58,30,37,81,51,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
13,78,41,71,10,20,16,55,31,25,48,37,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
51,6,63,44,37,58,79,19,70,69,36,35,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
53,20,77,79,38,99,82,23,89,87,88,86,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
32,84,17,36,65,35,37,92,24,28,19,40,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
61,11,60,24,44,57,36,83,87,37,79,42,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
87,77,21,16,65,29,53,42,40,41,54,54,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
66,6,80,12,29,42,89,41,32,50,66,48,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
9,8,95,22,4,22,31,33,0,76,12,16,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
17,41,78,66,92,22,73,3,23,99,1,18,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
54,24,17,27,43,70,28,42,54,34,57,31,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
59,53,83,39,27,30,40,85,8,25,55,78,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
52,60,67,56,71,82,59,86,97,67,11,33,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
96,5,37,93,68,11,46,29,40,5,9,89,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
72,87,74,2,23,98,34,40,46,84,14,36,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
46,19,37,1,8,89,22,48,76,9,90,7,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
79,66,48,79,82,79,8,0,1,21,84,36,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
37,68,86,94,2,44,13,67,56,33,91,30,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
85,76,38,85,96,38,92,64,64,98,57,28,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
90,71,94,90,34,35,10,41,32,85,0,4,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
71,74,32,82,71,13,50,26,12,84,57,61,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
43,1,28,4,23,47,69,85,26,92,86,82,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
6,41,72,96,59,17,55,66,81,24,44,25,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
1,79,28,87,63,58,39,11,67,14,19,56,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
64,56,12,25,27,21,23,51,53,46,46,58,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
48,22,45,66,76,86,36,60,22,73,87,84,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
80,62,11,87,15,7,11,57,41,41,2,82,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
98,37,0,80,94,28,47,84,6,39,8,48,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
47,20,38,72,92,13,39,38,78,78,80,31,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
29,62,46,76,74,14,78,68,51,98,40,51,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
66,9,51,44,38,4,67,90,9,64,23,4,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
15,18,71,50,77,55,36,86,23,42,58,3,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
78,67,54,86,20,38,76,94,4,50,12,22,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
19,96,9,32,79,13,59,6,27,54,56,70,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
13,30,19,2,49,76,68,52,80,58,3,42,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
97,48,99,38,58,98,0,71,54,46,99,68,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
95,36,47,72,95,81,41,65,7,19,63,44,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
63,34,40,26,34,48,86,3,32,5,45,71,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
44,65,32,67,60,66,45,12,90,88,6,68,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
51,53,17,28,27,71,44,11,75,27,44,31,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
87,1,88,42,87,83,82,99,72,71,78,10,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
23,43,73,9,41,66,57,72,76,89,91,99,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
19,68,63,36,69,75,20,11,7,87,16,17,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
90,46,95,85,11,7,67,86,17,9,38,10,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
54,52,1,45,30,66,39,49,53,88,45,17,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
23,10,90,73,44,52,58,87,14,33,50,41,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
28,36,93,2,76,6,64,92,90,25,52,61,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
98,82,78,86,82,42,24,43,29,25,72,48,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
85,89,81,84,72,87,6,85,35,64,48,22,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
99,92,83,50,4,10,38,58,21,1,84,42,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
92,25,57,23,65,39,79,5,23,64,20,75,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
32,85,15,7,4,60,95,42,73,63,96,86,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
62,71,76,4,77,5,30,31,16,58,60,15,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
3,10,62,29,13,32,78,35,58,12,29,38,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
52,24,31,16,99,48,49,48,98,97,76,21,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
51,81,92,47,31,13,83,25,26,7,52,13,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
6,41,86,66,30,20,65,87,43,64,63,39,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
99,79,2,41,36,64,43,93,5,30,82,69,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
50,16,74,45,80,44,17,93,6,86,55,96,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
74,30,97,68,93,55,65,75,28,79,3,6,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
90,53,79,94,97,20,48,70,47,39,45,30,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
91,16,68,64,62,59,96,50,48,25,89,55,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
5,40,24,13,4,44,58,18,6,7,96,59,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
87,27,64,77,37,37,66,98,47,74,24,53,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
21,75,18,93,67,36,54,25,98,43,60,97,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
96,47,29,44,53,61,61,76,81,24,88,29,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
28,95,75,78,94,39,17,41,55,49,11,72,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
97,65,13,60,31,92,96,25,9,16,14,6,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
5,33,99,11,21,61,17,59,82,90,20,71,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
73,19,27,60,31,64,48,43,39,77,86,43,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
95,75,43,41,34,31,99,3,30,94,7,11,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
48,57,0,97,48,7,13,94,69,23,10,44,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
71,46,10,65,19,5,19,23,16,46,68,40,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
37,96,70,62,10,74,66,50,45,47,60,53,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
63,52,66,62,92,97,6,5,87,59,27,15,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
64,81,33,90,27,61,51,2,33,3,84,63,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
78,94,20,23,47,96,52,7,37,82,77,70,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
20,27,26,5,37,94,56,18,67,41,67,62,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
9,81,5,71,80,64,39,65,28,75,75,18,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
97,12,11,29,81,44,36,46,18,59,49,61,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
3,53,55,63,71,89,88,87,59,48,47,27,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
99,23,67,62,24,99,65,3,33,52,13,83,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
41,83,52,89,85,49,25,39,17,53,28,67,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
68,20,36,32,23,16,56,4,60,67,76,82,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
43,2,18,84,5,58,84,26,36,29,97,32,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
52,98,77,47,10,73,14,57,83,53,21,90,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
25,82,21,69,76,72,46,9,19,33,27,76,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
69,73,32,53,16,58,54,84,1,71,92,99,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
76,45,4,87,90,47,69,78,21,67,68,85,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
71,80,29,66,69,80,74,5,62,30,75,56,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
50,98,98,79,88,83,41,5,54,48,83,11,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
14,74,46,72,63,24,98,71,6,34,13,19,LLLLLLLLDVHIESG,13.333333333333334,26.666666666666668,66.66666666666666,6.666666666666667,73.33333333333333,26.666666666666668,20.0,6.666666666666667,13.333333333333334
